=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.22 11:31:05 =~=~=~=~=~=~=~=~=~=~=~=
0,534,849,404,41,501,
0,527,835,401,41,496,
0,520,822,397,41,491,
0,515,809,394,40,486,
0,510,796,391,40,480,
0,504,897,431,40,475,
0,499,907,425,39,470,
0,493,900,422,39,465,
0,487,879,417,39,460,
0,483,864,413,39,504,
0,545,849,408,39,498,
0,537,839,404,39,492,
0,531,826,401,38,487,
0,525,813,397,38,481,
0,519,800,393,38,476,
0,513,887,431,39,472,
0,507,905,425,39,467,
0,502,906,420,38,463,
0,497,887,417,38,457,
0,492,871,414,38,462,
0,536,856,409,37,508,
0,528,841,405,37,502,
0,523,828,401,36,496,
0,516,815,397,36,491,
0,510,803,393,35,484,
0,504,831,427,36,480,
0,499,903,428,35,475,
0,493,908,423,35,470,
0,487,894,419,35,464,
0,483,876,415,35,460,
0,527,861,411,35,457,
0,531,847,406,34,452,
0,527,832,403,34,448,
0,520,819,399,33,444,
0,515,807,396,33,440,
0,508,818,391,40,435,
0,503,903,439,39,431,
0,497,908,434,39,427,
0,492,892,430,39,423,
0,487,878,425,39,418,
0,481,864,421,38,467,
0,542,849,416,38,462,
0,536,835,412,37,456,
0,528,822,408,37,454,
0,523,809,404,36,448,
0,516,796,400,37,444,
0,511,899,444,38,440,
0,506,908,439,36,434,
0,500,903,433,36,430,
0,495,882,429,36,425,
0,489,867,424,35,423,
0,550,852,420,35,418,
0,542,839,415,35,414,
0,536,828,412,35,410,
0,529,815,408,35,407,
0,523,802,404,35,403,
0,517,889,427,36,399,
0,511,905,422,35,396,
0,505,902,417,35,392,
0,499,881,413,35,390,
0,494,865,409,35,405,
0,551,851,406,34,448,
0,545,837,402,34,444,
0,539,824,398,33,439,
0,532,811,394,33,433,
0,526,798,391,33,429,
0,519,884,417,34,424,
0,514,905,413,33,420,
0,508,907,408,33,416,
0,503,888,404,33,412,
0,497,871,400,33,423,
0,540,858,396,32,483,
0,548,844,393,32,479,
0,541,830,389,31,472,
0,535,817,386,31,467,
0,530,803,383,31,463,
0,524,829,380,31,457,
0,518,903,422,31,452,
0,512,908,417,31,448,
0,506,894,413,30,444,
0,500,875,408,30,439,
0,496,861,404,30,504,
0,551,849,400,30,497,
0,543,835,396,29,492,
0,537,822,392,29,486,
0,531,809,389,28,480,
0,524,797,385,31,477,
0,519,899,450,31,472,
0,513,908,445,31,466,
0,508,902,441,31,462,
0,503,880,437,31,455,
0,497,865,432,30,502,
0,551,851,428,30,496,
0,543,836,423,30,489,
0,536,824,419,30,484,
0,530,810,415,29,479,
0,524,801,412,29,474,
0,518,891,435,30,468,
0,512,907,430,30,463,
0,506,905,425,30,459,
0,500,884,420,29,455,
0,496,868,416,29,478,
0,545,854,412,28,504,
0,540,839,409,28,497,
0,534,827,405,28,492,
0,527,814,401,28,487,
0,521,800,398,28,481,
0,515,888,440,32,476,
0,509,906,433,31,472,
0,504,906,429,31,466,
0,497,891,424,31,461,
0,492,873,420,31,470,
0,542,859,415,31,507,
0,535,844,412,30,500,
0,528,831,408,30,496,
0,522,817,403,30,491,
0,515,805,399,30,486,
0,510,838,398,37,480,
0,505,903,433,36,475,
0,500,907,428,36,470,
0,495,889,423,35,464,
0,489,872,419,35,460,
0,484,858,415,35,504,
0,539,844,412,35,499,
0,531,833,408,34,493,
0,526,820,403,34,487,
0,519,807,399,33,482,
0,513,796,396,33,477,
0,508,900,431,33,472,
0,502,908,427,33,467,
0,496,899,422,32,463,
0,491,879,419,32,457,
0,487,864,415,32,499,
0,534,849,410,31,494,
0,527,835,406,31,487,
0,520,822,402,31,483,
0,515,809,398,31,477,
0,508,797,395,34,472,
0,504,899,436,36,467,
0,497,906,432,36,462,
0,492,900,427,35,457,
0,487,880,423,35,452,
0,481,864,419,35,495,
0,529,850,414,35,490,
0,523,836,409,34,484,
0,516,824,406,34,479,
0,512,810,403,33,473,
0,506,798,399,33,468,
0,500,889,444,39,463,
0,495,905,439,38,459,
0,489,903,434,38,454,
0,483,881,430,38,449,
0,479,865,425,37,453,
0,535,855,421,37,480,
0,527,841,417,36,473,
0,520,827,412,36,468,
0,515,815,408,35,463,
0,508,801,404,35,460,
0,504,849,425,43,455,
0,497,903,420,42,449,
0,493,905,417,41,445,
0,487,886,412,41,440,
0,483,871,408,40,436,
0,478,856,404,39,500,
0,531,841,400,39,495,
0,524,828,396,39,489,
0,518,815,392,39,483,
0,512,806,389,39,478,
0,505,793,386,49,473,
0,500,900,433,48,467,
0,495,907,429,48,463,
0,489,893,424,48,459,
0,483,875,419,47,455,
0,479,861,415,47,512,
0,536,846,413,46,506,
0,530,831,408,46,500,
0,524,819,404,46,495,
0,518,807,400,45,489,
0,512,794,397,46,483,
0,505,900,423,45,479,
0,499,908,419,45,473,
0,494,903,415,44,468,
0,489,882,411,44,463,
0,483,867,407,44,506,
0,543,852,402,43,499,
0,536,838,398,43,496,
0,529,824,395,43,490,
0,524,812,391,42,484,
0,517,799,388,41,480,
0,513,892,423,43,474,
0,507,906,419,43,468,
0,501,903,414,42,463,
0,496,882,410,41,459,
0,491,867,406,41,455,
0,551,852,402,41,456,
0,543,839,398,40,451,
0,536,828,393,40,448,
0,530,815,391,39,443,
0,524,803,387,39,439,
0,518,860,454,42,435,
0,512,904,449,41,431,
0,506,906,444,41,427,
0,500,887,440,41,423,
0,496,871,436,40,419,
0,499,856,432,39,475,
0,541,841,428,39,469,
0,535,828,423,39,463,
0,527,816,419,39,459,
0,521,803,415,39,454,
0,516,846,411,39,449,
0,510,901,446,38,444,
0,504,906,440,38,440,
0,499,889,435,38,435,
0,493,872,432,38,431,
0,487,859,427,37,484,
0,550,844,423,36,479,
0,543,830,419,36,473,
0,538,817,415,36,467,
0,531,804,412,35,463,
0,526,792,408,36,458,
0,519,900,446,36,453,
0,513,907,440,35,448,
0,508,892,436,35,444,
0,502,874,432,35,439,
0,496,864,428,35,492,
0,555,849,423,35,486,
0,547,835,419,34,480,
0,541,822,415,34,475,
0,535,809,411,33,471,
0,528,796,407,33,465,
0,523,893,431,36,460,
0,518,906,427,36,455,
0,512,899,423,35,451,
0,506,879,418,35,446,
0,500,864,414,35,477,
0,550,849,409,35,471,
0,542,835,406,34,465,
0,536,822,402,34,460,
0,529,812,398,33,455,
0,523,799,394,33,450,
0,517,867,438,34,445,
0,511,904,432,33,440,
0,505,905,427,33,438,
0,499,884,423,32,433,
0,494,868,419,32,428,
0,543,855,415,31,487,
0,538,840,412,31,480,
0,531,827,408,31,475,
0,525,814,403,31,470,
0,519,801,399,31,465,
0,513,857,396,32,460,
0,508,904,422,31,455,
0,502,907,417,31,450,
0,496,891,414,31,446,
0,491,873,409,31,440,
0,489,860,405,31,494,
0,536,844,400,30,489,
0,529,831,397,30,484,
0,523,818,393,30,479,
0,516,805,390,30,473,
0,512,793,387,31,468,
0,506,902,417,31,463,
0,500,907,413,31,459,
0,495,892,408,31,454,
0,489,875,404,31,448,
0,484,860,400,31,463,
0,539,845,396,30,457,
0,532,835,392,30,452,
0,526,822,388,30,448,
0,519,809,385,29,443,
0,513,796,382,29,439,
0,508,896,434,31,435,
0,502,907,428,31,431,
0,496,902,425,31,427,
0,492,880,421,30,423,
0,487,864,416,30,476,
0,542,851,412,30,473,
0,535,836,408,29,467,
0,527,824,404,29,463,
0,521,811,400,29,457,
0,515,798,396,28,452,
0,510,875,432,28,448,
0,504,905,428,28,443,
0,498,906,423,28,439,
0,493,886,419,28,434,
0,487,870,415,27,431,
0,543,856,410,27,481,
0,536,841,406,27,476,
0,530,828,403,27,471,
0,524,815,399,27,465,
0,518,803,396,26,460,
0,512,868,399,27,455,
0,506,905,424,27,451,
0,500,907,420,27,446,
0,495,887,415,26,441,
0,489,875,412,26,436,
0,492,861,408,25,494,
0,533,846,403,25,487,
0,526,831,399,25,482,
0,519,819,396,25,478,
0,514,806,391,24,473,
0,508,795,388,31,468,
0,504,902,415,31,463,
0,498,907,412,31,457,
0,493,892,408,31,453,
0,487,874,403,31,448,
0,483,860,399,30,506,
0,536,846,395,30,500,
0,530,831,391,30,495,
0,524,822,387,30,488,
0,518,809,384,29,483,
0,511,796,380,29,479,
0,506,896,428,33,472,
0,500,906,423,33,469,
0,495,899,419,33,463,
0,489,878,415,33,459,
0,483,863,412,32,513,
0,543,848,408,31,505,
0,536,835,403,31,499,
0,529,822,399,31,494,
0,524,808,396,31,488,
0,518,796,391,31,483,
0,511,895,423,34,478,
0,505,905,419,34,472,
0,499,904,414,34,467,
0,494,883,410,33,463,
0,488,868,406,33,505,
0,543,854,401,33,499,
0,536,839,398,32,494,
0,530,825,393,31,487,
0,524,813,391,31,483,
0,519,800,387,31,477,
0,513,875,408,31,472,
0,508,905,425,31,467,
0,502,908,421,31,462,
0,496,891,417,31,457,
0,491,873,412,31,452,
0,515,859,408,31,502,
0,531,847,404,30,496,
0,525,834,400,30,491,
0,519,822,396,30,484,
0,512,808,392,29,480,
0,507,801,399,33,476,
0,501,903,431,33,470,
0,496,908,427,32,465,
0,492,898,423,31,460,
0,486,877,419,31,455,
0,481,863,415,31,507,
0,537,848,411,31,500,
0,531,834,407,31,495,
0,524,821,402,31,489,
0,518,808,399,30,483,
0,512,799,395,30,479,
0,507,897,417,32,473,
0,500,907,412,31,467,
0,495,902,408,31,463,
0,489,880,404,31,460,
0,484,865,400,31,515,
0,536,851,396,31,508,
0,531,837,393,31,503,
0,525,824,390,30,496,
0,519,811,386,30,491,
0,513,798,383,30,486,
0,508,896,419,31,480,
0,501,907,415,30,475,
0,496,900,411,30,470,
0,490,883,407,30,465,
0,485,867,402,30,487,
0,546,853,398,29,482,
0,539,839,395,29,476,
0,532,825,391,28,472,
0,526,813,387,28,467,
0,519,799,384,28,462,
0,515,879,412,39,457,
0,509,905,422,39,452,
0,504,906,417,38,448,
0,498,886,413,38,444,
0,492,870,408,38,440,
0,531,856,404,37,492,
0,531,841,400,36,487,
0,525,831,396,36,481,
0,519,818,392,36,476,
0,512,806,389,35,471,
0,507,811,404,36,465,
0,501,903,422,36,462,
0,496,907,417,36,456,
0,490,889,412,35,451,
0,484,872,409,35,448,
0,481,859,406,35,486,
0,527,844,401,35,480,
0,519,830,397,34,475,
0,514,817,393,34,470,
0,508,804,390,33,464,
0,502,793,386,38,460,
0,496,902,419,37,455,
0,491,907,415,36,449,
0,486,896,411,36,445,
0,480,876,407,36,440,
0,476,862,403,35,484,
0,526,847,399,35,479,
0,519,833,395,35,472,
0,513,820,391,35,467,
0,508,807,388,34,463,
0,503,795,384,34,457,
0,497,897,426,34,452,
0,491,907,421,33,448,
0,486,898,417,33,443,
0,480,878,412,33,439,
0,476,863,408,32,480,
0,523,851,404,32,473,
0,515,839,399,31,467,
0,510,824,396,31,463,
0,504,812,392,31,457,
0,498,799,388,31,454,
0,493,881,417,34,449,
0,487,905,412,34,444,
0,483,900,408,33,440,
0,478,880,404,33,435,
0,472,864,400,33,441,
0,524,851,396,32,484,
0,515,836,393,32,479,
0,510,824,389,31,473,
0,504,810,385,31,468,
0,498,801,382,31,463,
0,492,821,405,32,458,
0,487,903,418,31,453,
0,481,905,414,31,448,
0,476,886,409,31,445,
0,472,870,405,31,440,
0,511,856,401,31,489,
0,515,841,398,31,483,
0,508,828,395,30,478,
0,502,815,391,30,472,
0,496,802,387,30,467,
0,491,804,384,31,463,
0,486,902,411,31,457,
0,480,905,407,30,452,
0,475,892,403,30,448,
0,470,873,399,30,444,
0,465,860,395,30,487,
0,512,845,391,29,481,
0,506,831,387,29,477,
0,499,818,384,29,472,
0,494,806,380,28,467,
0,488,793,377,30,462,
0,485,897,401,31,456,
0,480,907,397,31,451,
0,474,897,393,30,448,
0,469,877,390,30,442,
0,464,862,385,30,491,
0,513,847,382,29,484,
0,507,838,378,29,479,
0,502,824,375,29,473,
0,496,811,371,29,468,
0,489,799,368,28,463,
0,484,888,413,33,460,
0,479,906,408,33,455,
0,473,907,403,33,449,
0,468,886,401,32,445,
0,465,870,397,31,468,
0,519,856,393,31,509,
0,513,841,390,31,503,
0,507,828,385,31,497,
0,501,815,382,31,492,
0,495,803,378,31,487,
0,489,884,414,31,481,
0,484,903,415,31,476,
0,479,908,410,31,471,
0,473,891,406,31,465,
0,468,873,401,31,462,
0,518,859,398,30,508,
0,515,844,393,30,502,
0,508,831,391,30,496,
0,504,818,387,29,491,
0,498,806,384,29,486,
0,492,823,380,33,480,
0,487,903,412,32,475,
0,481,908,408,31,470,
0,476,891,403,31,465,
0,472,873,399,31,460,
0,467,863,395,31,511,
0,523,847,391,31,504,
0,516,834,387,31,499,
0,510,821,384,30,493,
0,504,808,380,30,488,
0,499,796,376,31,483,
0,493,899,432,31,478,
0,489,908,429,31,473,
0,483,904,424,30,468,
0,479,882,420,30,463,
0,473,867,415,30,511,
0,523,852,412,30,504,
0,516,839,408,29,498,
0,510,825,403,29,492,
0,504,816,399,29,487,
0,498,803,396,28,482,
0,493,890,428,32,476,
0,487,907,423,32,472,
0,482,906,419,31,467,
0,477,884,415,31,463,
0,472,870,411,31,487,
0,521,855,408,31,511,
0,514,840,403,31,505,
0,508,828,399,30,499,
0,502,814,396,30,494,
0,496,801,391,30,487,
0,491,888,420,35,483,
0,486,906,415,35,478,
0,480,907,412,35,472,
0,475,888,408,35,467,
0,470,871,403,34,467,
0,519,857,399,33,500,
0,513,843,396,33,496,
0,507,829,391,33,491,
0,500,816,388,32,485,
0,495,804,385,32,480,
0,492,834,382,41,475,
0,486,903,415,40,470,
0,480,907,412,39,464,
0,475,889,408,39,460,
0,470,873,403,39,455,
0,465,859,399,39,508,
0,513,847,396,39,502,
0,508,833,391,38,496,
0,502,820,388,38,491,
0,496,807,384,38,486,
0,489,796,381,39,481,
0,484,899,428,39,476,
0,480,907,423,39,472,
0,474,895,419,39,466,
0,471,876,415,39,461,
0,465,861,412,39,509,
0,518,847,408,38,503,
0,512,833,403,38,497,
0,505,819,399,38,492,
0,499,807,396,37,486,
0,494,795,391,37,480,
0,488,892,427,38,476,
0,483,907,422,37,470,
0,478,905,417,37,465,
0,472,883,413,36,460,
0,467,868,408,36,457,
0,515,854,404,35,455,
0,509,839,400,35,449,
0,504,827,398,35,446,
0,498,814,393,35,440,
0,492,800,390,34,436,
0,487,889,420,38,432,
0,481,906,415,37,428,
0,476,905,411,36,423,
0,472,883,407,36,420,
0,467,871,402,36,441,
0,516,857,398,35,470,
0,509,843,395,35,463,
0,504,830,391,35,459,
0,497,816,387,35,455,
0,492,804,384,35,450,
0,487,847,419,34,446,
0,482,904,415,34,440,
0,476,908,411,34,436,
0,472,894,407,33,432,
0,467,875,403,33,428,
0,462,860,399,33,481,
0,516,846,395,32,476,
0,510,831,391,32,471,
0,504,822,387,31,465,
0,498,809,384,31,460,
0,492,797,380,31,455,
0,487,900,415,31,451,
0,481,908,411,31,447,
0,476,900,407,31,442,
0,472,880,403,30,438,
0,466,864,399,30,472,
0,522,850,396,30,465,
0,515,836,391,30,460,
0,510,823,387,29,455,
0,504,810,384,29,450,
0,498,798,381,29,446,
0,493,899,418,28,440,
0,487,907,414,29,436,
0,481,908,409,28,432,
0,476,888,405,28,428,
0,472,872,401,28,480,
0,523,857,397,28,476,
0,516,844,393,28,471,
0,510,830,390,27,465,
0,504,816,387,27,460,
0,499,804,384,27,455,
0,494,893,403,30,450,
0,488,907,398,29,446,
0,483,908,393,29,440,
0,478,890,390,28,436,
0,473,872,386,28,463,
0,527,858,383,28,483,
0,520,847,379,28,477,
0,514,834,376,28,472,
0,508,820,372,27,467,
0,502,807,368,27,462,
0,497,861,419,36,457,
0,491,904,414,36,452,
0,486,908,411,35,448,
0,481,892,407,35,444,
0,476,874,403,35,440,
0,472,860,399,35,499,
0,524,846,395,34,494,
0,518,831,391,33,487,
0,512,819,387,33,483,
0,506,806,384,33,478,
0,500,797,380,39,472,
0,495,902,415,39,467,
0,489,908,411,39,462,
0,484,902,407,38,457,
0,479,880,402,38,454,
0,473,865,398,37,513,
0,526,850,394,37,507,
0,520,836,391,36,502,
0,515,824,387,36,496,
0,508,811,384,35,490,
0,503,798,380,42,485,
0,497,900,418,41,480,
0,492,908,414,41,474,
0,486,903,409,41,470,
0,481,886,405,40,464,
0,476,870,401,39,515,
0,529,855,397,39,508,
0,523,841,393,39,504,
0,516,827,390,39,499,
0,510,815,385,39,493,
0,504,802,382,38,487,
0,500,894,423,39,482,
0,494,907,417,38,477,
0,488,908,414,38,472,
0,483,887,409,37,467,
0,479,871,405,37,487,
0,533,856,401,36,486,
0,526,842,396,36,480,
0,519,831,393,36,475,
0,513,819,390,35,470,
0,508,806,385,35,464,
0,502,870,431,35,460,
0,496,905,425,35,455,
0,491,910,422,35,451,
0,485,900,417,34,447,
0,480,879,414,34,443,
0,492,864,409,33,494,
0,527,849,406,33,488,
0,521,835,401,33,483,
0,515,823,398,33,478,
0,509,809,393,32,472,
0,504,861,391,35,467,
0,497,902,424,35,462,
0,492,909,420,35,457,
0,487,905,415,34,452,
0,481,883,412,34,448,
0,478,868,408,33,506,
0,527,853,403,33,499,
0,521,839,399,33,494,
0,515,825,396,33,488,
0,511,813,392,32,483,
0,504,800,389,39,478,
0,499,902,416,39,472,
0,493,909,412,39,467,
0,487,906,408,39,463,
0,483,884,403,39,457,
0,478,868,399,38,494,
0,529,857,396,38,487,
0,523,844,391,38,482,
0,516,830,388,37,476,
0,510,817,384,36,472,
0,504,804,381,36,467,
0,499,895,426,36,463,
0,493,908,423,36,457,
0,489,908,417,35,453,
0,483,887,414,35,448,
0,479,871,409,35,497,
0,531,856,406,35,491,
0,524,842,401,34,485,
0,518,828,397,34,480,
0,512,815,393,33,474,
0,506,806,390,33,469,
0,500,875,431,35,463,
0,495,905,426,35,459,
0,489,908,422,34,454,
0,483,892,417,34,451,
0,479,874,413,33,446,
0,529,860,408,33,489,
0,524,845,406,33,483,
0,518,831,401,32,478,
0,512,819,398,32,472,
0,506,806,393,31,467,
0,500,867,391,35,463,
0,495,904,416,34,457,
0,489,909,412,33,452,
0,483,902,408,33,448,
0,479,880,403,33,444,
0,483,865,399,33,463,
0,518,850,396,33,458,
0,511,836,391,32,455,
0,505,824,388,31,449,
0,499,811,385,31,444,
0,495,798,382,38,440,
0,489,902,409,37,435,
0,483,908,404,37,432,
0,479,903,400,36,428,
0,473,880,396,36,423,
0,468,866,393,35,455,
0,515,851,388,35,451,
0,509,840,385,35,446,
0,503,828,382,35,441,
0,497,814,378,35,436,
0,492,801,375,34,432,
0,486,896,411,35,428,
0,480,908,406,34,424,
0,476,907,401,33,420,
0,471,886,399,33,416,
0,467,870,395,33,472,
0,519,856,391,32,465,
0,512,841,387,32,460,
0,505,828,384,31,455,
0,500,815,380,31,450,
0,494,802,376,31,446,
0,489,883,413,33,440,
0,483,906,408,32,436,
0,478,909,404,32,432,
0,473,895,399,31,428,
0,467,875,396,31,423,
0,527,861,391,31,483,
0,519,847,388,31,478,
0,513,833,385,30,472,
0,508,819,382,30,467,
0,503,807,379,30,462,
0,497,876,395,31,457,
0,492,905,423,31,452,
0,486,909,419,30,448,
0,481,895,414,30,443,
0,476,876,409,30,438,
0,487,864,406,30,433,
0,524,850,401,29,430,
0,518,836,398,29,425,
0,512,823,393,28,421,
0,505,810,390,28,418,
0,500,803,390,51,415,
0,495,902,420,49,410,
0,491,909,417,49,407,
0,485,903,413,48,403,
0,480,881,408,48,399,
0,475,867,404,48,462,
0,530,851,400,47,456,
0,524,838,396,47,451,
0,517,824,392,47,447,
0,511,815,388,46,441,
0,505,802,385,46,438,
0,499,897,395,46,433,
0,494,908,391,45,428,
0,488,910,387,45,425,
0,483,891,384,44,421,
0,478,873,380,44,493,
0,537,859,377,44,486,
0,530,844,374,43,480,
0,524,831,370,43,475,
0,518,818,367,43,470,
0,511,805,364,42,464,
0,506,896,415,42,459,
0,499,908,409,41,455,
0,495,908,406,41,449,
0,489,891,401,41,445,
0,483,873,398,40,500,
0,537,859,393,39,493,
0,531,844,390,39,488,
0,524,831,385,39,483,
0,519,818,382,39,478,
0,512,806,380,39,472,
0,508,880,403,39,467,
0,502,905,415,39,463,
0,496,908,411,39,457,
0,491,892,407,38,452,
0,486,873,403,38,448,
0,515,860,399,38,483,
0,523,848,395,37,478,
0,516,835,391,37,472,
0,510,822,387,36,467,
0,504,808,384,36,462,
0,499,816,390,36,458,
0,493,903,404,35,453,
0,487,908,399,35,448,
0,482,897,397,35,444,
0,478,876,393,35,440,
0,473,863,390,35,497,
0,530,847,385,34,492,
0,524,834,382,34,486,
0,518,821,378,33,481,
0,511,808,375,33,476,
0,505,796,371,33,471,
0,499,898,419,33,465,
0,494,907,415,32,460,
0,488,903,412,32,455,
0,483,880,407,31,451,
0,479,865,403,31,503,
0,521,851,399,31,496,
0,515,838,396,31,491,
0,511,824,391,31,485,
0,504,811,388,31,480,
0,499,799,384,30,475,
0,494,896,419,30,470,
0,487,908,414,30,464,
0,483,903,409,30,459,
0,478,881,406,30,455,
0,472,870,401,29,505,
0,518,856,397,29,499,
0,511,841,393,29,492,
0,505,828,390,28,487,
0,499,815,386,28,483,
0,494,803,383,28,478,
0,488,883,419,30,472,
0,484,905,415,29,467,
0,479,905,411,28,4StartUp!
126,538,845,406,44,489,
0,532,835,403,44,486,
0,529,825,399,44,483,
0,524,819,397,44,479,
0,519,809,395,43,475,
0,515,799,391,43,471,
0,511,791,390,43,467,
0,508,896,393,43,464,
0,504,903,391,42,460,
0,499,907,387,41,456,
0,494,892,384,41,452,
0,488,874,380,41,448,
0,483,860,378,40,493,
0,532,845,375,39,487,
0,526,831,371,39,481,
0,519,819,368,39,476,
0,514,806,365,39,471,
0,508,793,362,39,465,
0,502,899,391,39,460,
0,496,907,387,39,455,
0,491,897,384,38,451,
0,486,877,380,38,446,
0,480,862,376,38,489,
0,531,847,372,37,483,
0,524,834,369,37,479,
0,519,820,366,36,473,
0,512,807,364,36,468,
0,508,796,359,35,463,
0,503,891,409,35,458,
0,496,906,403,35,453,
0,491,897,399,35,448,
0,486,878,396,35,444,
0,480,867,393,35,478,
0,519,853,390,34,496,
0,513,843,386,34,491,
0,507,829,383,34,485,
0,501,816,379,33,480,
0,496,803,376,33,475,
0,490,859,431,47,471,
0,484,904,430,46,465,
0,480,908,425,45,460,
0,476,894,422,45,455,
0,471,875,417,44,451,
0,481,860,414,44,503,
0,527,846,409,44,496,
0,521,832,406,44,491,
0,515,819,401,43,486,
0,510,807,398,43,480,
0,504,798,394,57,475,
0,497,902,454,56,470,
1,492,908,448,56,464,
1,487,903,444,56,460,
1,481,881,440,55,455,
2,483,867,435,54,506,
2,534,851,430,54,499,
2,528,838,427,53,495,
3,523,824,423,52,488,
3,516,811,419,52,483,
3,511,799,415,57,479,
4,504,900,460,56,472,
4,499,908,455,56,467,
4,493,904,449,56,463,
5,487,886,444,56,457,
5,483,871,440,55,515,
6,531,856,435,54,509,
5,524,842,432,54,504,
5,518,828,427,54,499,
6,512,816,423,53,494,
6,506,803,419,53,487,
6,500,894,475,69,483,
6,496,907,468,68,478,
6,491,908,463,67,472,
6,486,889,459,67,467,
6,480,873,454,66,512,
6,534,858,449,65,508,
6,527,844,444,64,502,
6,519,834,440,64,496,
6,514,821,435,63,491,
6,508,807,432,63,486,
6,503,871,476,76,480,
6,496,905,470,75,476,
6,491,909,464,74,472,
6,486,898,460,73,467,
6,480,877,455,72,462,
6,500,862,451,71,516,
6,530,848,447,71,510,
6,524,834,443,71,504,
6,518,821,438,70,499,
6,511,808,433,70,493,
5,505,859,431,70,487,
6,500,904,479,69,482,
6,494,908,473,68,477,
5,489,902,468,68,472,
5,483,880,463,67,467,
5,487,865,459,67,463,
5,531,850,454,66,460,
5,524,836,449,66,455,
5,519,824,446,65,451,
5,513,811,441,65,447,
4,508,798,438,65,443,
4,503,901,466,63,438,
5,496,908,461,63,433,
5,491,899,455,63,429,
4,486,878,451,63,425,
4,480,864,448,63,492,
4,536,852,442,62,486,
4,529,839,438,61,480,
4,523,825,433,60,475,
4,516,812,429,60,470,
4,511,799,425,60,466,
4,505,895,445,62,461,
4,499,908,440,62,455,
4,495,908,436,61,451,
4,489,887,432,60,447,
3,484,871,428,60,459,
3,542,856,423,60,454,
3,536,842,419,59,448,
3,529,828,415,59,444,
3,523,816,412,58,440,
4,516,807,408,57,435,
3,511,874,479,58,431,
3,505,905,472,57,426,
3,499,908,467,57,422,
3,494,889,462,57,419,
3,487,873,457,56,415,
3,535,858,452,56,476,
3,529,844,449,56,470,
3,523,831,444,55,464,
3,517,817,440,55,460,
3,511,805,435,54,455,
3,505,864,438,63,449,
3,499,905,468,62,444,
3,494,908,463,61,440,
3,487,901,459,61,435,
3,483,880,454,60,432,
3,497,865,449,60,491,
3,524,850,444,59,484,
3,517,836,440,59,480,
3,511,823,435,59,475,
3,505,809,432,58,470,
3,499,798,428,60,465,
2,496,902,455,60,460,
2,489,908,451,60,455,
2,484,899,446,59,450,
2,480,878,441,59,445,
2,474,864,437,59,497,
2,525,848,432,57,491,
2,519,839,428,57,486,
2,512,825,423,56,480,
2,507,812,419,56,475,
2,501,799,415,56,470,
2,496,896,463,56,465,
2,489,908,458,55,460,
2,484,907,454,54,455,
1,480,886,449,54,451,
1,476,870,445,54,522,
1,521,856,440,53,514,
1,514,841,436,53,508,
1,508,828,432,52,503,
1,502,815,428,52,497,
1,496,803,423,52,492,
1,491,895,466,60,486,
1,486,905,460,59,481,
1,480,908,455,59,476,
1,476,892,451,58,471,
1,470,874,446,57,519,
1,521,860,441,57,512,
1,515,845,437,56,507,
1,508,831,433,56,501,
1,504,818,430,56,496,
1,499,806,425,56,489,
1,493,876,440,56,484,
1,487,905,457,56,480,
1,482,908,452,55,474,
1,477,890,448,55,469,
1,472,872,443,54,464,
1,500,863,439,54,516,
1,519,847,433,53,510,
1,512,833,430,53,504,
1,506,820,425,52,499,
1,500,807,422,51,495,
1,495,799,423,59,489,
1,489,903,455,58,483,
0,485,909,451,57,479,
1,480,903,447,56,473,
0,475,880,441,56,468,
1,470,865,438,56,507,
1,519,851,433,55,500,
0,512,837,428,55,495,
1,507,824,423,54,489,
0,500,814,420,54,483,
0,495,801,415,54,480,
0,489,897,457,53,473,
0,484,908,452,53,468,
0,479,905,448,52,464,
0,473,883,443,51,460,
0,468,868,439,51,493,
0,517,854,435,51,487,
0,512,839,431,51,481,
0,507,827,427,51,476,
0,500,813,422,50,471,
0,495,800,417,49,465,
0,489,896,451,49,460,
0,483,908,447,48,455,
0,479,908,441,48,451,
0,473,889,438,48,446,
0,468,872,432,48,504,
0,521,857,428,47,496,
0,514,844,423,47,492,
0,508,830,419,46,487,
0,502,817,415,46,481,
0,496,804,412,46,476,
0,492,878,435,46,471,
0,487,905,445,46,465,
0,481,906,440,46,460,
0,476,886,435,46,455,
0,472,870,431,45,451,
0,509,856,427,44,503,
0,515,841,423,44,497,
0,509,831,418,44,492,
0,504,818,414,44,486,
0,497,805,410,43,480,
0,492,807,422,47,477,
0,487,903,443,47,472,
0,481,908,438,46,467,
0,476,894,435,46,462,
0,472,875,430,45,456,
0,467,861,426,45,495,
0,518,846,422,44,488,
0,511,832,417,44,483,
0,505,819,413,44,478,
0,499,807,409,44,472,
0,494,794,406,43,467,
0,487,898,448,44,462,
0,483,908,443,44,457,
0,478,903,438,43,452,
0,472,881,433,43,448,
0,467,865,430,43,499,
0,512,851,424,42,493,
0,507,837,420,41,487,
0,502,824,417,41,481,
0,496,811,414,41,476,
0,491,799,409,40,472,
0,486,896,457,44,466,
0,480,907,452,44,461,
0,475,900,447,43,455,
0,470,880,443,43,451,
0,464,868,438,42,504,
0,518,854,433,41,497,
0,511,839,429,41,492,
0,504,826,424,41,486,
0,499,813,420,40,482,
0,493,799,416,40,477,
0,487,884,441,39,472,
0,483,905,438,39,466,
